theme,sub_theme,topic,geography_type,geography,metric,sex,age,stratum,year,date,metric_value,in_reporting_delay_period
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-12-01,12.0100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2023,2023-12-01,15.6800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-11-01,3.7100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-11-01,0.1100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-11-01,17.8100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2023,2023-11-01,43.9400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2023,2023-11-01,9.6900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-11-01,12.0900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2023,2023-11-01,14.1600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-10-01,3.0400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-10-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-10-01,16.1300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2023,2023-10-01,40.9800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2023,2023-10-01,8.9600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-10-01,12.1700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2023,2023-10-01,12.7100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-09-01,2.8500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-09-01,0.1100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-09-01,15.7500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2023,2023-09-01,38.6500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2023,2023-09-01,8.9200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-09-01,12.3300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2023,2023-09-01,13.6600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-08-01,3.4500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-08-01,0.1200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-08-01,15.5600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2023,2023-08-01,39.2800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2023,2023-08-01,8.8800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-08-01,12.2900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2023,2023-08-01,13.2200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-07-01,3.6300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-07-01,0.1200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-07-01,16.6700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2023,2023-07-01,37.9700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2023,2023-07-01,9.0400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-07-01,10.7500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2023,2023-07-01,13.7500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-06-01,3.6200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-06-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-06-01,16.1700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2023,2023-06-01,39.4700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2023,2023-06-01,8.6300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-06-01,11.0500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2023,2023-06-01,13.1500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-05-01,1.9400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-05-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-05-01,16.5500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2023,2023-05-01,38.3400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2023,2023-05-01,7.6400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-05-01,11.6000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2023,2023-05-01,13.9900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-04-01,1.7500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-04-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-04-01,15.1100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2023,2023-04-01,40.4700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2023,2023-04-01,6.3600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-04-01,13.6000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2023,2023-04-01,13.8100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-03-01,1.2300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-03-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-03-01,13.0200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2023,2023-03-01,39.2500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2023,2023-03-01,5.6100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-03-01,11.2800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2023,2023-03-01,11.8400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-02-01,2.3300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-02-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-02-01,13.8800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2023,2023-02-01,39.2800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2023,2023-02-01,7.5300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-02-01,10.1300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2023,2023-02-01,12.4100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-01-01,2.7200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-01-01,0.1300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-01-01,14.0700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2023,2023-01-01,36.1600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2023,2023-01-01,8.5800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-01-01,8.8000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2023,2023-01-01,12.6900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-12-01,2.7200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-12-01,0.2700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-12-01,16.6700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2022,2022-12-01,38.0300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2022,2022-12-01,9.2100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-12-01,10.0300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2022,2022-12-01,14.4900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-11-01,1.7600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-11-01,0.2500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-11-01,14.8400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2022,2022-11-01,37.7400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2022,2022-11-01,7.4100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-11-01,11.0800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2022,2022-11-01,14.7300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-10-01,1.2600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-10-01,0.1200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-10-01,14.9500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2022,2022-10-01,38.6100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2022,2022-10-01,7.6200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-10-01,11.0300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2022,2022-10-01,14.7000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-09-01,1.0800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-09-01,0.1200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-09-01,14.4400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2022,2022-09-01,37.4200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2022,2022-09-01,9.3500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-09-01,11.4800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2022,2022-09-01,14.4900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-08-01,1.4200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-08-01,0.1200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-08-01,14.2100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2022,2022-08-01,37.7700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2022,2022-08-01,9.2100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-08-01,11.3900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2022,2022-08-01,12.8300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-07-01,1.9400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-07-01,0.2600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-07-01,14.4200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2022,2022-07-01,37.2900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2022,2022-07-01,9.0800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-07-01,11.6200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2022,2022-07-01,13.1600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-06-01,1.8000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-06-01,0.1300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-06-01,14.8900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2022,2022-06-01,36.9700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2022,2022-06-01,8.5600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-06-01,10.4100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2022,2022-06-01,13.2300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-05-01,1.9300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-05-01,0.2700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-05-01,15.3200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2022,2022-05-01,36.3400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2022,2022-05-01,9.0500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-05-01,9.0900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2022,2022-05-01,13.5300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-04-01,1.9900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-04-01,0.1400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-04-01,15.8700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2022,2022-04-01,37.4600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2022,2022-04-01,8.4600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-04-01,8.9800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2022,2022-04-01,12.5000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-03-01,2.7900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-03-01,0.1500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-03-01,16.3100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2022,2022-03-01,35.2400,False
