theme,sub_theme,topic,geography_type,geography,metric,sex,age,stratum,year,date,metric_value,in_reporting_delay_period
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2023,2023-11-01,43.0500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2023,2023-11-01,11.2900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-11-01,10.1400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2023,2023-11-01,10.8500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-10-01,1.9100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-10-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-10-01,14.2200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2023,2023-10-01,41.9300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2023,2023-10-01,11.5100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-10-01,10.1900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2023,2023-10-01,11.6800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-09-01,1.9400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-09-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-09-01,14.9200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2023,2023-09-01,41.4200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2023,2023-09-01,10.6300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-09-01,9.7000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2023,2023-09-01,11.3300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-08-01,1.8600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-08-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-08-01,15.0300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2023,2023-08-01,41.0700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2023,2023-08-01,9.3000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-08-01,10.1100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2023,2023-08-01,11.4400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-07-01,2.1600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-07-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-07-01,13.9700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2023,2023-07-01,40.0200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2023,2023-07-01,8.2800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-07-01,10.2200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2023,2023-07-01,11.6800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-06-01,2.7500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-06-01,0.2300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-06-01,13.5700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2023,2023-06-01,39.5500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2023,2023-06-01,9.2600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-06-01,11.8600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2023,2023-06-01,12.5600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-05-01,2.2800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-05-01,0.3600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-05-01,11.9600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2023,2023-05-01,36.8300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2023,2023-05-01,9.8800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-05-01,10.9900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2023,2023-05-01,11.9300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-04-01,1.8900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-04-01,0.3600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-04-01,12.3500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2023,2023-04-01,37.6700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2023,2023-04-01,9.4400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-04-01,10.6700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2023,2023-04-01,11.0800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-03-01,1.1800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-03-01,0.1200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-03-01,11.4400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2023,2023-03-01,39.4100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2023,2023-03-01,7.9700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-03-01,8.9600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2023,2023-03-01,10.6500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-02-01,1.0400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-02-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-02-01,10.7400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2023,2023-02-01,40.8600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2023,2023-02-01,6.6400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-02-01,7.8600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2023,2023-02-01,10.8400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-01-01,1.2000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-01-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-01-01,11.0300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2023,2023-01-01,39.4100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2023,2023-01-01,7.7300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-01-01,6.9000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2023,2023-01-01,11.2300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-12-01,1.5500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-12-01,0.1200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-12-01,11.7300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2022,2022-12-01,40.5800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2022,2022-12-01,8.2400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-12-01,6.7400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2022,2022-12-01,10.9800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-11-01,1.2600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-11-01,0.1100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-11-01,12.1700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2022,2022-11-01,42.1700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2022,2022-11-01,8.4500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-11-01,8.1400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2022,2022-11-01,11.5600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-10-01,1.4300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-10-01,0.1200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-10-01,12.3500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2022,2022-10-01,43.4400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2022,2022-10-01,8.3800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-10-01,9.6300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2022,2022-10-01,11.6700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-09-01,1.6100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-09-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-09-01,13.0700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2022,2022-09-01,40.7600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2022,2022-09-01,8.9100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-09-01,10.1700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2022,2022-09-01,10.1900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-08-01,1.8000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-08-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-08-01,13.7400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2022,2022-08-01,37.3300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2022,2022-08-01,9.3900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-08-01,9.7500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2022,2022-08-01,8.8100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-07-01,1.7500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-07-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-07-01,14.1300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2022,2022-07-01,37.8300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2022,2022-07-01,9.9000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-07-01,9.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2022,2022-07-01,8.9000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-06-01,1.2300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-06-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-06-01,12.6000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2022,2022-06-01,37.4800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2022,2022-06-01,9.5700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-06-01,9.0200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2022,2022-06-01,10.0100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-05-01,1.1100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-05-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-05-01,11.6100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2022,2022-05-01,40.6300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2022,2022-05-01,10.6100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-05-01,9.4500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2022,2022-05-01,9.8600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-04-01,0.6800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-04-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-04-01,12.3300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2022,2022-04-01,40.0800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2022,2022-04-01,10.1200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-04-01,9.4900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2022,2022-04-01,9.1700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-03-01,0.6800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-03-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-03-01,13.4800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2022,2022-03-01,42.0600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2022,2022-03-01,10.2700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-03-01,8.5700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2022,2022-03-01,10.0600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-02-01,0.6700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-02-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-02-01,13.0600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2022,2022-02-01,41.6400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2022,2022-02-01,8.5600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-02-01,7.2700,False
